Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
20:23:35.300,92,99.0,769.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:35.383,92,99.0,769.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:35.465,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:35.548,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:35.631,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:35.713,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:35.795,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:35.878,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:35.961,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:36.044,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:36.125,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:36.208,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:36.290,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.372,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.455,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.537,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.620,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.702,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.785,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.868,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:36.950,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:37.033,92,99.0,770.0,0.0,34.0,7.13,83.5,24.0,14.5,14.5
20:23:37.115,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.197,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.280,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.362,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.445,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.527,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.610,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.693,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.775,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.857,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:37.940,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.022,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.105,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.188,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.270,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.352,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.435,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.519,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.600,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.683,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:38.793,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:38.876,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:38.957,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.040,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.122,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.205,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.287,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.370,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.453,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.535,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:39.618,92,99.0,769.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:39.700,92,99.0,769.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:39.782,92,99.0,769.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:39.865,92,99.0,769.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:39.948,92,99.0,769.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:40.030,92,99.0,769.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:40.112,92,99.0,769.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:40.195,92,99.0,770.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:40.277,92,99.0,770.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:40.360,92,99.0,770.0,0.0,34.0,6.86,83.5,24.0,14.5,14.5
20:23:40.442,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:40.525,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:40.607,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:40.744,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:40.827,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:40.910,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:40.992,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:41.075,92,99.0,771.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:41.157,92,99.0,771.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:41.240,92,99.0,771.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:41.322,92,99.0,771.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.405,92,99.0,771.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.487,92,99.0,771.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.570,92,99.0,771.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.653,92,99.0,771.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.735,92,99.0,771.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.817,92,99.0,771.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.900,92,99.0,772.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:41.983,92,99.0,772.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:42.065,92,99.0,772.0,0.0,34.0,6.99,83.5,24.0,14.5,14.5
20:23:42.148,92,99.0,772.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.230,92,99.0,772.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.312,92,99.0,772.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.422,92,99.0,772.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.505,92,99.0,772.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.587,92,99.0,772.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.671,92,99.0,772.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.753,92,99.0,770.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.835,92,99.0,770.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:42.918,92,99.0,770.0,0.0,34.0,6.77,83.5,24.0,14.5,14.5
20:23:43.028,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.110,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.192,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.276,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.357,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.440,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.522,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.605,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.688,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.798,92,99.0,770.0,0.0,34.0,6.74,83.5,24.0,14.5,14.5
20:23:43.880,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:43.962,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.045,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.128,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.210,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.293,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.375,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.458,92,99.0,768.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.540,92,99.0,768.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.622,92,99.0,768.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:44.705,92,99.0,768.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:44.788,92,99.0,768.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:44.871,92,99.0,768.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:44.952,92,99.0,768.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:45.035,92,99.0,768.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:45.117,92,99.0,768.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:45.200,92,99.0,768.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:45.283,92,99.0,769.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:45.365,92,99.0,769.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:45.448,92,99.0,769.0,0.0,34.0,7.16,83.5,24.0,14.5,14.5
20:23:45.530,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:45.612,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:45.695,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:45.777,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:45.860,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:45.942,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:46.025,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:46.107,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:46.190,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:46.275,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:46.356,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:46.438,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:46.521,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:46.603,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:46.685,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:46.768,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:46.850,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:46.933,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:47.015,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:47.098,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:47.182,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.263,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.345,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.427,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.510,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.592,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.675,92,99.0,769.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.758,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.840,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:47.923,92,99.0,770.0,0.0,34.0,6.94,83.5,24.0,14.5,14.5
20:23:48.006,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.087,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.172,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.252,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.335,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.417,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.500,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.582,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.665,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.776,92,99.0,770.0,0.0,34.0,6.8,83.5,24.0,14.5,14.5
20:23:48.858,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:48.940,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.023,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.105,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.188,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.271,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.352,92,99.0,770.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.435,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.518,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.600,92,99.0,769.0,0.0,34.0,7.08,83.5,24.0,14.5,14.5
20:23:49.682,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:49.766,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:49.848,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:49.930,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:50.012,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:50.096,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:50.177,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:50.260,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:50.343,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:50.425,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:50.508,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:50.590,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:50.673,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:50.755,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:50.838,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:50.921,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:51.004,92,99.0,769.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:51.085,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:51.168,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:51.251,92,99.0,770.0,0.0,34.0,6.97,83.5,24.0,14.5,14.5
20:23:51.332,92,99.0,770.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:51.415,92,99.0,770.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:51.497,92,99.0,770.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:51.580,92,99.0,770.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:51.690,92,99.0,770.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:51.773,92,99.0,770.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:51.855,92,99.0,770.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:51.938,92,99.0,769.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:52.020,92,99.0,769.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:52.103,92,99.0,769.0,0.0,34.0,6.91,83.5,24.0,14.5,14.5
20:23:52.186,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.267,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.350,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.432,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.515,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.597,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.680,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.763,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.845,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:52.928,92,99.0,769.0,0.0,34.0,6.83,83.5,24.0,14.5,14.5
20:23:53.010,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.093,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.175,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.258,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.340,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.422,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.505,92,99.0,769.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.588,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.670,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.753,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.835,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:53.918,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.001,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.082,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.167,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.247,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.330,92,99.0,771.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.413,92,99.0,896.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.495,92,99.0,896.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.578,92,99.0,896.0,0.0,34.0,6.72,83.5,24.0,14.5,14.5
20:23:54.660,92,99.0,896.0,0.0,34.0,8.74,83.5,24.0,14.5,14.5
20:23:54.743,92,99.0,896.0,0.0,34.0,8.74,83.5,24.0,14.5,14.5
20:23:54.825,92,99.0,896.0,0.0,34.0,8.74,83.5,24.0,14.5,14.5
20:23:54.908,92,99.0,896.0,0.0,34.0,8.74,83.5,24.0,15.7,14.5
20:23:54.991,92,99.0,896.0,0.0,34.0,8.74,83.5,24.0,15.7,15.3
20:23:55.072,92,99.0,896.0,0.0,34.0,8.74,83.5,24.0,15.7,15.3
20:23:55.155,92,100.0,896.0,0.0,34.0,8.74,83.5,24.0,15.7,15.3
20:23:55.238,92,100.0,945.0,0.0,34.0,8.74,83.5,24.0,15.7,15.3
20:23:55.320,92,100.0,945.0,0.0,34.0,8.74,83.5,24.0,15.7,15.3
20:23:55.402,92,100.0,945.0,0.0,36.0,8.74,83.5,24.0,15.7,15.3
20:23:55.486,92,100.0,945.0,0.0,36.0,8.3,83.5,24.0,15.7,15.3
20:23:55.567,92,100.0,945.0,0.0,36.0,8.3,83.5,24.0,15.7,15.3
20:23:55.650,92,100.0,945.0,0.0,36.0,8.3,83.5,24.0,15.7,15.3
20:23:55.732,92,100.0,945.0,0.0,36.0,8.3,83.5,24.0,15.3,15.3
20:23:55.815,92,100.0,945.0,0.0,36.0,8.3,83.5,24.0,15.3,15.3
20:23:55.897,92,100.0,945.0,0.0,36.0,8.3,83.5,24.0,15.3,15.3
20:23:55.980,92,101.0,945.0,0.0,36.0,8.3,83.5,24.0,15.3,15.3
20:23:56.062,92,101.0,938.0,0.0,36.0,8.3,83.5,24.0,15.3,15.3
20:23:56.146,92,101.0,938.0,0.0,36.0,8.3,83.5,24.0,15.3,15.3
20:23:56.228,92,101.0,938.0,0.0,36.0,8.3,83.5,24.0,15.3,15.3
20:23:56.310,92,101.0,938.0,0.0,36.0,8.52,83.5,24.0,15.3,15.3
20:23:56.393,92,101.0,938.0,0.0,36.0,8.52,83.5,24.0,15.3,15.3
20:23:56.475,92,101.0,938.0,0.0,36.0,8.52,83.5,24.0,15.3,15.3
20:23:56.558,92,101.0,938.0,0.0,36.0,8.52,83.5,24.0,15.3,15.3
20:23:56.640,92,101.0,938.0,0.0,36.0,8.52,83.5,24.0,15.3,14.9
20:23:56.723,92,101.0,938.0,0.0,36.0,8.52,83.5,24.0,15.3,14.9
20:23:56.805,92,102.0,938.0,0.0,36.0,8.52,83.5,24.0,15.3,14.9
20:23:56.888,92,102.0,946.0,0.0,36.0,8.52,83.5,24.0,15.3,14.9
20:23:56.970,92,102.0,946.0,0.0,36.0,8.52,83.5,24.0,15.3,14.9
20:23:57.053,92,102.0,946.0,0.0,36.0,8.52,83.5,24.0,15.3,14.9
20:23:57.135,92,102.0,946.0,0.0,36.0,8.33,83.5,24.0,15.3,14.9
20:23:57.217,92,102.0,946.0,0.0,36.0,8.33,83.5,24.0,15.3,14.9
20:23:57.300,92,102.0,946.0,0.0,36.0,8.33,83.5,24.0,15.3,14.9
20:23:57.383,92,102.0,946.0,0.0,36.0,8.33,83.5,24.0,15.7,14.9
20:23:57.465,92,102.0,946.0,0.0,36.0,8.33,83.5,24.0,15.7,15.3
20:23:57.549,92,102.0,946.0,0.0,36.0,8.33,83.5,24.0,15.7,15.3
20:23:57.630,92,102.0,946.0,0.0,36.0,8.33,83.5,24.0,15.7,15.3
20:23:57.713,92,102.0,936.0,0.0,36.0,8.33,83.5,24.0,15.7,15.3
20:23:57.795,92,102.0,936.0,0.0,36.0,8.33,83.5,24.0,15.7,15.3
20:23:57.878,92,102.0,936.0,0.0,36.0,8.33,83.5,24.0,15.7,15.3
20:23:57.960,92,102.0,936.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.042,92,102.0,936.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.125,92,102.0,936.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.208,92,102.0,936.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.291,92,102.0,936.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.372,93,102.0,936.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.455,93,102.0,936.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.537,93,102.0,935.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.621,93,102.0,935.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.702,93,102.0,935.0,0.0,36.0,8.11,83.5,24.0,15.7,15.3
20:23:58.812,93,102.0,935.0,0.0,36.0,8.41,83.5,24.0,15.7,15.3
20:23:58.895,93,102.0,935.0,0.0,36.0,8.41,83.5,24.0,15.7,15.3
20:23:58.978,93,102.0,935.0,0.0,36.0,8.41,83.5,24.0,15.7,15.3
20:23:59.060,93,102.0,935.0,0.0,36.0,8.41,83.5,24.0,15.3,15.3
20:23:59.142,93,102.0,935.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.225,93,102.0,935.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.308,93,102.0,935.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.390,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.472,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.556,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.638,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.720,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.802,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,15.3,14.9
20:23:59.885,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,14.5,14.9
20:23:59.968,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,14.5,14.5
20:24:00.050,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,14.5,14.5
20:24:00.133,93,102.0,945.0,0.0,36.0,8.41,83.5,24.0,14.5,14.5
20:24:00.215,93,102.0,955.0,0.0,36.0,8.41,83.5,24.0,14.5,14.5
