Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
14:27:37.185,90,101.0,973.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.275,90,101.0,973.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.365,90,101.0,973.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.456,90,101.0,973.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.545,90,101.0,973.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.635,90,101.0,973.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.725,90,102.0,973.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.816,90,102.0,909.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.905,90,102.0,909.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:37.995,90,102.0,909.0,2.0,40.0,8.69,83.5,23.0,14.1,14.5
14:27:38.085,90,102.0,909.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.175,90,102.0,909.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.265,90,102.0,909.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.355,90,102.0,909.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.445,90,102.0,909.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.535,90,102.0,909.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.625,90,102.0,909.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.717,90,102.0,865.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.805,90,102.0,865.0,2.0,40.0,8.02,83.5,23.0,14.1,14.5
14:27:38.896,90,102.0,865.0,2.0,39.0,8.02,83.5,23.0,14.1,14.5
14:27:38.987,90,102.0,865.0,2.0,39.0,7.8,83.5,23.0,14.1,14.5
14:27:39.094,90,102.0,865.0,2.0,39.0,7.8,83.5,23.0,14.1,14.5
14:27:39.195,90,102.0,865.0,2.0,39.0,7.8,83.5,23.0,14.1,14.5
14:27:39.285,90,102.0,865.0,2.0,39.0,7.8,83.5,23.0,15.7,14.5
14:27:39.377,90,102.0,865.0,2.0,39.0,7.8,83.5,23.0,15.7,15.3
14:27:39.466,90,102.0,865.0,2.0,39.0,7.8,83.5,23.0,15.7,15.3
14:27:39.555,90,102.0,865.0,2.0,39.0,7.8,83.5,23.0,15.7,15.3
14:27:39.646,90,102.0,931.0,2.0,39.0,7.8,83.5,23.0,15.7,15.3
14:27:39.735,90,102.0,931.0,2.0,39.0,7.8,83.5,23.0,15.7,15.3
14:27:39.825,90,102.0,931.0,2.0,39.0,7.8,83.5,23.0,15.7,15.3
14:27:39.915,90,102.0,931.0,2.0,39.0,8.33,83.5,23.0,15.7,15.3
14:27:40.005,90,102.0,931.0,2.0,39.0,8.33,83.5,23.0,15.7,15.3
14:27:40.095,90,102.0,931.0,2.0,39.0,8.33,83.5,23.0,15.7,15.3
14:27:40.185,90,102.0,931.0,2.0,39.0,8.33,83.5,23.0,16.1,15.3
14:27:40.275,90,102.0,931.0,2.0,39.0,8.33,83.5,23.0,16.1,15.3
14:27:40.365,90,102.0,931.0,2.0,39.0,8.33,83.5,23.0,16.1,15.3
14:27:40.455,90,102.0,931.0,2.0,39.0,8.33,83.5,23.0,16.1,15.3
14:27:40.546,90,102.0,981.0,2.0,39.0,8.33,83.5,23.0,16.1,15.3
14:27:40.635,90,102.0,981.0,3.0,39.0,8.33,83.5,23.0,16.1,15.3
14:27:40.725,90,102.0,981.0,3.0,40.0,8.33,83.5,23.0,16.1,15.3
14:27:40.816,90,102.0,981.0,3.0,40.0,9.16,83.5,23.0,16.1,15.3
14:27:40.905,90,102.0,981.0,3.0,40.0,9.16,83.5,23.0,16.1,15.3
14:27:40.995,90,102.0,981.0,3.0,40.0,9.16,83.5,23.0,16.1,15.3
14:27:41.085,90,102.0,981.0,3.0,40.0,9.16,83.5,23.0,14.1,15.3
14:27:41.175,90,102.0,981.0,3.0,40.0,9.16,83.5,23.0,14.1,14.5
14:27:41.265,90,102.0,981.0,3.0,40.0,9.16,83.5,23.0,14.1,14.5
14:27:41.385,90,103.0,981.0,3.0,40.0,9.16,83.5,23.0,14.1,14.5
14:27:41.475,90,103.0,946.0,3.0,40.0,9.16,83.5,23.0,14.1,14.5
14:27:41.565,90,103.0,946.0,3.0,40.0,9.16,83.5,23.0,14.1,14.5
14:27:41.655,90,103.0,946.0,3.0,41.0,9.16,83.5,23.0,14.1,14.5
14:27:41.745,90,103.0,946.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:41.866,90,103.0,946.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:41.955,90,103.0,946.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:42.045,90,103.0,946.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:42.135,90,103.0,946.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:42.225,90,103.0,946.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:42.315,90,102.0,946.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:42.405,90,102.0,875.0,3.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:42.496,90,102.0,875.0,2.0,41.0,8.22,83.5,23.0,14.1,14.5
14:27:42.585,90,102.0,875.0,2.0,40.0,8.22,83.5,23.0,14.1,14.5
14:27:42.675,90,102.0,875.0,2.0,40.0,8.05,83.5,23.0,14.1,14.5
14:27:42.765,90,102.0,875.0,2.0,40.0,8.05,83.5,23.0,14.1,14.5
14:27:42.855,90,102.0,875.0,2.0,40.0,8.05,83.5,23.0,14.1,14.5
14:27:42.945,90,102.0,875.0,2.0,40.0,8.05,83.5,23.0,14.1,14.5
14:27:43.035,90,102.0,875.0,2.0,40.0,8.05,83.5,23.0,14.1,14.1
14:27:43.125,90,102.0,875.0,2.0,40.0,8.05,83.5,23.0,14.1,14.1
14:27:43.215,90,102.0,875.0,2.0,40.0,8.05,83.5,23.0,14.1,14.1
14:27:43.307,90,102.0,832.0,2.0,40.0,8.05,83.5,23.0,14.1,14.1
14:27:43.395,90,102.0,832.0,2.0,40.0,8.05,83.5,23.0,14.1,14.1
14:27:43.515,90,102.0,832.0,2.0,40.0,8.05,83.5,23.0,14.1,14.1
14:27:43.605,90,102.0,832.0,2.0,40.0,7.33,83.5,23.0,14.1,14.1
14:27:43.695,90,102.0,832.0,2.0,40.0,7.33,83.5,23.0,14.1,14.1
14:27:43.785,90,102.0,832.0,2.0,40.0,7.33,83.5,23.0,14.1,14.1
14:27:43.875,90,102.0,832.0,2.0,40.0,7.33,83.5,23.0,14.1,14.1
14:27:43.965,90,102.0,832.0,2.0,40.0,7.33,83.5,23.0,14.1,14.5
14:27:44.055,90,102.0,832.0,2.0,40.0,7.33,83.5,23.0,14.1,14.5
14:27:44.145,90,101.0,832.0,2.0,40.0,7.33,83.5,23.0,14.1,14.5
14:27:44.235,90,101.0,780.0,2.0,40.0,7.33,83.5,23.0,14.1,14.5
14:27:44.325,90,101.0,780.0,1.0,40.0,7.33,83.5,23.0,14.1,14.5
14:27:44.417,90,101.0,780.0,1.0,39.0,7.33,83.5,23.0,14.1,14.5
14:27:44.505,90,101.0,780.0,1.0,39.0,7.11,83.5,23.0,14.1,14.5
14:27:44.595,90,101.0,780.0,1.0,39.0,7.11,83.5,23.0,14.1,14.5
14:27:44.685,90,101.0,780.0,1.0,39.0,7.11,83.5,23.0,14.1,14.5
14:27:44.775,90,101.0,780.0,1.0,39.0,7.11,83.5,23.0,14.1,14.5
14:27:44.865,90,101.0,780.0,1.0,39.0,7.11,83.5,23.0,14.1,15.3
14:27:44.955,90,101.0,780.0,1.0,39.0,7.11,83.5,23.0,14.1,15.3
14:27:45.045,90,100.0,780.0,1.0,39.0,7.11,83.5,23.0,14.1,15.3
14:27:45.135,90,100.0,782.0,1.0,39.0,7.11,83.5,23.0,14.1,15.3
14:27:45.225,90,100.0,782.0,1.0,39.0,7.11,83.5,23.0,14.1,15.3
14:27:45.315,90,100.0,782.0,1.0,38.0,7.11,83.5,23.0,14.1,15.3
14:27:45.405,90,100.0,782.0,1.0,38.0,9.47,83.5,23.0,14.1,15.3
14:27:45.495,90,100.0,782.0,1.0,38.0,9.47,83.5,23.0,14.1,15.3
14:27:45.585,90,100.0,782.0,1.0,38.0,9.47,83.5,23.0,14.1,15.3
14:27:45.675,90,100.0,782.0,1.0,38.0,9.47,83.5,23.0,20.4,15.3
14:27:45.765,90,100.0,782.0,1.0,38.0,9.47,83.5,23.0,20.4,20.4
14:27:45.855,90,100.0,782.0,1.0,38.0,9.47,83.5,23.0,20.4,20.4
14:27:45.945,90,102.0,782.0,1.0,38.0,9.47,83.5,23.0,20.4,20.4
14:27:46.035,90,102.0,966.0,1.0,38.0,9.47,83.5,23.0,20.4,20.4
14:27:46.125,90,102.0,966.0,3.0,38.0,9.47,83.5,23.0,20.4,20.4
14:27:46.215,90,102.0,966.0,3.0,38.0,9.47,83.5,23.0,20.4,20.4
14:27:46.305,90,102.0,966.0,3.0,38.0,10.38,83.5,23.0,20.4,20.4
14:27:46.427,90,102.0,966.0,3.0,38.0,10.38,83.5,23.0,20.4,20.4
14:27:46.515,90,102.0,966.0,3.0,38.0,10.38,83.5,23.0,20.4,20.4
14:27:46.605,90,102.0,966.0,3.0,38.0,10.38,83.5,23.0,20.4,20.4
14:27:46.695,90,102.0,966.0,3.0,38.0,10.38,83.5,23.0,20.4,20.0
14:27:46.785,90,102.0,966.0,3.0,38.0,10.38,83.5,23.0,20.4,20.0
14:27:46.876,90,105.0,966.0,3.0,38.0,10.38,83.5,23.0,20.4,20.0
14:27:46.965,90,105.0,936.0,3.0,38.0,10.38,83.5,23.0,20.4,20.0
14:27:47.055,90,105.0,936.0,8.0,38.0,10.38,83.5,23.0,20.4,20.0
14:27:47.145,90,105.0,936.0,8.0,42.0,10.38,83.5,23.0,20.4,20.0
14:27:47.235,90,105.0,936.0,8.0,42.0,17.08,83.5,23.0,20.4,20.0
14:27:47.325,90,105.0,936.0,8.0,42.0,17.08,83.5,23.0,20.4,20.0
14:27:47.416,90,105.0,936.0,8.0,42.0,17.08,83.5,23.0,20.4,20.0
14:27:47.505,90,105.0,936.0,8.0,42.0,17.08,83.5,23.0,33.3,20.0
14:27:47.595,90,105.0,936.0,8.0,42.0,17.08,83.5,23.0,33.3,35.7
14:27:47.685,90,105.0,936.0,8.0,42.0,17.08,83.5,23.0,33.3,35.7
14:27:47.775,90,114.0,936.0,8.0,42.0,17.08,83.5,23.0,33.3,35.7
14:27:47.865,90,114.0,1644.0,8.0,42.0,17.08,83.5,23.0,33.3,35.7
14:27:47.955,90,114.0,1644.0,14.0,42.0,17.08,83.5,23.0,33.3,35.7
14:27:48.045,90,114.0,1644.0,14.0,47.0,17.08,83.5,23.0,33.3,35.7
14:27:48.135,90,114.0,1644.0,14.0,47.0,32.72,83.5,23.0,33.3,35.7
14:27:48.225,90,114.0,1644.0,14.0,47.0,32.72,83.5,23.0,33.3,35.7
14:27:48.315,90,114.0,1644.0,14.0,47.0,32.72,83.5,23.0,33.3,35.7
14:27:48.405,90,114.0,1644.0,14.0,47.0,32.72,83.5,23.0,52.9,35.7
14:27:48.495,90,114.0,1644.0,14.0,47.0,32.72,83.5,23.0,52.9,53.3
14:27:48.585,90,114.0,1644.0,14.0,47.0,32.72,83.5,23.0,52.9,53.3
14:27:48.675,90,177.0,1644.0,14.0,47.0,32.72,83.5,23.0,52.9,53.3
14:27:48.768,90,177.0,2684.0,14.0,47.0,32.72,83.5,23.0,52.9,53.3
14:27:48.855,90,177.0,2684.0,23.0,47.0,32.72,83.5,23.0,52.9,53.3
14:27:48.945,90,177.0,2684.0,23.0,51.0,32.72,83.5,23.0,52.9,53.3
14:27:49.035,90,177.0,2684.0,23.0,51.0,75.47,83.5,23.0,52.9,53.3
14:27:49.124,90,177.0,2684.0,23.0,51.0,75.47,80.0,23.0,52.9,53.3
14:27:49.215,90,177.0,2684.0,23.0,51.0,75.47,80.0,23.0,52.9,53.3
14:27:49.305,90,177.0,2684.0,23.0,51.0,75.47,80.0,23.0,14.1,53.3
14:27:49.395,90,177.0,2684.0,23.0,51.0,75.47,80.0,23.0,14.1,14.5
14:27:49.485,90,177.0,2684.0,23.0,51.0,75.47,80.0,23.0,14.1,14.5
14:27:49.575,90,91.0,2684.0,23.0,51.0,75.47,80.0,23.0,14.1,14.5
14:27:49.665,90,91.0,2313.0,23.0,51.0,75.47,80.0,23.0,14.1,14.5
14:27:49.755,90,91.0,2313.0,27.0,51.0,75.47,80.0,23.0,14.1,14.5
14:27:49.845,90,91.0,2313.0,27.0,51.0,75.47,80.0,23.0,14.1,14.5
14:27:49.935,90,91.0,2313.0,27.0,51.0,31.22,80.0,23.0,14.1,14.5
14:27:50.025,90,91.0,2313.0,27.0,51.0,31.22,75.3,23.0,14.1,14.5
14:27:50.114,90,91.0,2313.0,27.0,51.0,31.22,75.3,23.0,14.1,14.5
14:27:50.205,90,91.0,2313.0,27.0,51.0,31.22,75.3,23.0,62.4,14.5
14:27:50.295,90,91.0,2313.0,27.0,51.0,31.22,75.3,23.0,62.4,65.1
14:27:50.385,90,91.0,2313.0,27.0,51.0,31.22,75.3,23.0,62.4,65.1
14:27:50.475,90,135.0,2313.0,27.0,51.0,31.22,75.3,23.0,62.4,65.1
14:27:50.565,90,135.0,1934.0,27.0,51.0,31.22,75.3,23.0,62.4,65.1
14:27:50.655,90,135.0,1934.0,33.0,51.0,31.22,75.3,23.0,62.4,65.1
14:27:50.745,90,135.0,1934.0,33.0,49.0,31.22,75.3,23.0,62.4,65.1
14:27:50.835,90,135.0,1934.0,33.0,49.0,57.02,75.3,23.0,62.4,65.1
14:27:50.925,90,135.0,1934.0,33.0,49.0,57.02,83.5,23.0,62.4,65.1
14:27:51.016,90,135.0,1934.0,33.0,49.0,57.02,83.5,23.0,62.4,65.1
14:27:51.104,90,135.0,1934.0,33.0,49.0,57.02,83.5,23.0,63.1,65.1
14:27:51.195,90,135.0,1934.0,33.0,49.0,57.02,83.5,23.0,63.1,63.5
14:27:51.285,90,135.0,1934.0,33.0,49.0,57.02,83.5,23.0,63.1,63.5
14:27:51.405,90,216.0,1934.0,33.0,49.0,57.02,83.5,23.0,63.1,63.5
14:27:51.495,90,216.0,2591.0,33.0,49.0,57.02,83.5,23.0,63.1,63.5
14:27:51.585,90,216.0,2591.0,45.0,49.0,57.02,83.5,23.0,63.1,63.5
14:27:51.675,90,216.0,2591.0,45.0,51.0,57.02,83.5,23.0,63.1,63.5
14:27:51.765,90,216.0,2591.0,45.0,51.0,94.91,83.5,23.0,63.1,63.5
14:27:51.855,90,216.0,2591.0,45.0,51.0,94.91,83.5,23.0,63.1,63.5
14:27:51.945,90,216.0,2591.0,45.0,51.0,94.91,83.5,23.0,63.1,63.5
14:27:52.035,90,216.0,2591.0,45.0,51.0,94.91,83.5,23.0,54.9,63.5
14:27:52.125,90,216.0,2591.0,45.0,51.0,94.91,83.5,23.0,54.9,52.9
14:27:52.216,90,216.0,2591.0,45.0,51.0,94.91,83.5,23.0,54.9,52.9
14:27:52.305,90,202.0,2591.0,45.0,51.0,94.91,83.5,23.0,54.9,52.9
14:27:52.395,90,202.0,2961.0,45.0,51.0,94.91,83.5,23.0,54.9,52.9
14:27:52.485,90,202.0,2961.0,53.0,51.0,94.91,83.5,23.0,54.9,52.9
14:27:52.575,90,202.0,2961.0,53.0,52.0,94.91,83.5,23.0,54.9,52.9
14:27:52.665,90,202.0,2961.0,53.0,52.0,41.8,83.5,23.0,54.9,52.9
14:27:52.755,90,202.0,2961.0,53.0,52.0,41.8,31.0,23.0,54.9,52.9
14:27:52.845,90,202.0,2961.0,53.0,52.0,41.8,31.0,23.0,54.9,52.9
14:27:52.935,90,202.0,2961.0,53.0,52.0,41.8,31.0,23.0,37.6,52.9
14:27:53.025,90,202.0,2961.0,53.0,52.0,41.8,31.0,23.0,37.6,43.9
14:27:53.116,90,202.0,2961.0,53.0,52.0,41.8,31.0,23.0,37.6,43.9
14:27:53.205,90,93.0,2961.0,53.0,52.0,41.8,31.0,23.0,37.6,43.9
14:27:53.295,90,93.0,2060.0,53.0,52.0,41.8,31.0,23.0,37.6,43.9
14:27:53.385,90,93.0,2060.0,55.0,52.0,41.8,31.0,23.0,37.6,43.9
14:27:53.475,90,93.0,2060.0,55.0,50.0,41.8,31.0,23.0,37.6,43.9
14:27:53.565,90,93.0,2060.0,55.0,50.0,45.72,31.0,23.0,37.6,43.9
14:27:53.656,90,93.0,2060.0,55.0,50.0,45.72,83.5,23.0,37.6,43.9
14:27:53.745,90,93.0,2060.0,55.0,50.0,45.72,83.5,23.0,37.6,43.9
14:27:53.835,90,93.0,2060.0,55.0,50.0,45.72,83.5,23.0,61.6,43.9
14:27:53.925,90,93.0,2060.0,55.0,50.0,45.72,83.5,23.0,61.6,62.0
14:27:54.015,90,93.0,2060.0,55.0,50.0,45.72,83.5,23.0,61.6,62.0
14:27:54.105,90,210.0,2060.0,55.0,50.0,45.72,83.5,23.0,61.6,62.0
14:27:54.195,90,210.0,2250.0,55.0,50.0,45.72,83.5,23.0,61.6,62.0
14:27:54.285,90,210.0,2250.0,61.0,50.0,45.72,83.5,23.0,61.6,62.0
14:27:54.375,90,210.0,2250.0,61.0,49.0,45.72,83.5,23.0,61.6,62.0
14:27:54.465,90,210.0,2250.0,61.0,49.0,80.99,83.5,23.0,61.6,62.0
14:27:54.555,90,210.0,2250.0,61.0,49.0,80.99,83.5,23.0,61.6,62.0
14:27:54.645,90,210.0,2250.0,61.0,49.0,80.99,83.5,23.0,61.6,62.0
14:27:54.735,90,210.0,2250.0,61.0,49.0,80.99,83.5,23.0,61.2,62.0
14:27:54.825,90,210.0,2250.0,61.0,49.0,80.99,83.5,23.0,61.2,61.2
14:27:54.945,90,210.0,2250.0,61.0,49.0,80.99,83.5,23.0,61.2,61.2
14:27:55.035,90,222.0,2250.0,61.0,49.0,80.99,83.5,23.0,61.2,61.2
14:27:55.125,90,222.0,2552.0,61.0,49.0,80.99,83.5,23.0,61.2,61.2
14:27:55.215,90,222.0,2552.0,69.0,49.0,80.99,83.5,23.0,61.2,61.2
14:27:55.305,90,222.0,2552.0,69.0,50.0,80.99,83.5,23.0,61.2,61.2
14:27:55.395,90,222.0,2552.0,69.0,50.0,82.47,83.5,23.0,61.2,61.2
14:27:55.485,90,222.0,2552.0,69.0,50.0,82.47,64.7,23.0,61.2,61.2
14:27:55.575,90,222.0,2552.0,69.0,50.0,82.47,64.7,23.0,61.2,61.2
14:27:55.665,90,222.0,2552.0,69.0,50.0,82.47,64.7,23.0,14.1,61.2
14:27:55.755,90,222.0,2552.0,69.0,50.0,82.47,64.7,23.0,14.1,15.7
14:27:55.845,90,222.0,2552.0,69.0,50.0,82.47,64.7,23.0,14.1,15.7
14:27:55.936,90,102.0,2552.0,69.0,50.0,82.47,64.7,23.0,14.1,15.7
14:27:56.025,90,102.0,2009.0,69.0,50.0,82.47,64.7,23.0,14.1,15.7
14:27:56.115,90,102.0,2009.0,70.0,50.0,82.47,64.7,23.0,14.1,15.7
14:27:56.205,90,102.0,2009.0,70.0,50.0,82.47,64.7,23.0,14.1,15.7
14:27:56.295,90,102.0,2009.0,70.0,50.0,33.83,64.7,23.0,14.1,15.7
14:27:56.415,90,102.0,2009.0,70.0,50.0,33.83,79.6,23.0,14.1,15.7
14:27:56.505,90,102.0,2009.0,70.0,50.0,33.83,79.6,23.0,14.1,15.7
14:27:56.595,90,102.0,2009.0,70.0,50.0,33.83,79.6,23.0,59.6,15.7
14:27:56.685,90,102.0,2009.0,70.0,50.0,33.83,79.6,23.0,59.6,60.4
14:27:56.775,90,102.0,2009.0,70.0,50.0,33.83,79.6,23.0,59.6,60.4
14:27:56.865,90,161.0,2009.0,70.0,50.0,33.83,79.6,23.0,59.6,60.4
14:27:56.955,90,161.0,1883.0,70.0,50.0,33.83,79.6,23.0,59.6,60.4
14:27:57.045,90,161.0,1883.0,73.0,50.0,33.83,79.6,23.0,59.6,60.4
14:27:57.135,90,161.0,1883.0,73.0,47.0,33.83,79.6,23.0,59.6,60.4
14:27:57.225,90,161.0,1883.0,73.0,47.0,61.88,79.6,23.0,59.6,60.4
14:27:57.315,90,161.0,1883.0,73.0,47.0,61.88,83.5,23.0,59.6,60.4
14:27:57.405,90,161.0,1883.0,73.0,47.0,61.88,83.5,23.0,59.6,60.4
14:27:57.495,90,161.0,1883.0,73.0,47.0,61.88,83.5,23.0,55.7,60.4
14:27:57.585,90,161.0,1883.0,73.0,47.0,61.88,83.5,23.0,55.7,54.5
14:27:57.675,91,161.0,1883.0,73.0,47.0,61.88,83.5,23.0,55.7,54.5
14:27:57.766,91,214.0,1883.0,73.0,47.0,61.88,83.5,23.0,55.7,54.5
14:27:57.855,91,214.0,1940.0,73.0,47.0,61.88,83.5,23.0,55.7,54.5
14:27:57.945,91,214.0,1940.0,77.0,47.0,61.88,83.5,23.0,55.7,54.5
14:27:58.035,91,214.0,1940.0,77.0,48.0,61.88,83.5,23.0,55.7,54.5
14:27:58.125,91,214.0,1940.0,77.0,48.0,34.13,83.5,23.0,55.7,54.5
14:27:58.215,91,214.0,1940.0,77.0,48.0,34.13,31.0,23.0,55.7,54.5
14:27:58.305,91,214.0,1940.0,77.0,48.0,34.13,31.0,23.0,55.7,54.5
14:27:58.396,91,214.0,1940.0,77.0,48.0,34.13,31.0,23.0,20.0,54.5
14:27:58.485,91,214.0,1940.0,77.0,48.0,34.13,31.0,23.0,20.0,27.8
14:27:58.575,91,214.0,1940.0,77.0,48.0,34.13,31.0,23.0,20.0,27.8
14:27:58.665,91,109.0,1940.0,77.0,48.0,34.13,31.0,23.0,20.0,27.8
14:27:58.755,91,109.0,1536.0,77.0,48.0,34.13,31.0,23.0,20.0,27.8
14:27:58.845,91,109.0,1536.0,77.0,48.0,34.13,31.0,23.0,20.0,27.8
14:27:58.936,91,109.0,1536.0,77.0,44.0,34.13,31.0,23.0,20.0,27.8
14:27:59.025,91,109.0,1536.0,77.0,44.0,17.44,31.0,23.0,20.0,27.8
14:27:59.114,91,109.0,1536.0,77.0,44.0,17.44,83.5,23.0,20.0,27.8
14:27:59.205,91,109.0,1536.0,77.0,44.0,17.44,83.5,23.0,20.0,27.8
14:27:59.295,91,109.0,1536.0,77.0,44.0,17.44,83.5,23.0,36.5,27.8
14:27:59.385,91,109.0,1536.0,77.0,44.0,17.44,83.5,23.0,36.5,36.5
14:27:59.475,91,109.0,1536.0,77.0,44.0,17.44,83.5,23.0,36.5,36.5
14:27:59.565,91,123.0,1536.0,77.0,44.0,17.44,83.5,23.0,36.5,36.5
14:27:59.655,91,123.0,1567.0,77.0,44.0,17.44,83.5,23.0,36.5,36.5
14:27:59.745,91,123.0,1567.0,78.0,44.0,17.44,83.5,23.0,36.5,36.5
14:27:59.835,91,123.0,1567.0,78.0,42.0,17.44,83.5,23.0,36.5,36.5
14:27:59.925,91,123.0,1567.0,78.0,42.0,17.63,83.5,23.0,36.5,36.5
14:28:00.020,91,123.0,1567.0,78.0,42.0,17.63,83.5,23.0,36.5,36.5
14:28:00.104,91,123.0,1567.0,78.0,42.0,17.63,83.5,23.0,36.5,36.5
14:28:00.195,91,123.0,1567.0,78.0,42.0,17.63,83.5,23.0,36.1,36.5
14:28:00.285,91,123.0,1567.0,78.0,42.0,17.63,83.5,23.0,36.1,36.9
14:28:00.375,91,123.0,1567.0,78.0,42.0,17.63,83.5,23.0,36.1,36.9
14:28:00.466,91,125.0,1567.0,78.0,42.0,17.63,83.5,23.0,36.1,36.9
14:28:00.555,91,125.0,1578.0,78.0,42.0,17.63,83.5,23.0,36.1,36.9
14:28:00.645,91,125.0,1578.0,78.0,42.0,17.63,83.5,23.0,36.1,36.9
14:28:00.735,91,125.0,1578.0,78.0,42.0,17.63,83.5,23.0,36.1,36.9
14:28:00.825,91,125.0,1578.0,78.0,42.0,17.86,83.5,23.0,36.1,36.9
14:28:00.915,91,125.0,1578.0,78.0,42.0,17.86,83.5,23.0,36.1,36.9
14:28:01.005,91,125.0,1578.0,78.0,42.0,17.86,83.5,23.0,36.1,36.9
14:28:01.095,91,125.0,1578.0,78.0,42.0,17.86,83.5,23.0,34.9,36.9
14:28:01.185,91,125.0,1578.0,78.0,42.0,17.86,83.5,23.0,34.9,35.3
14:28:01.275,91,125.0,1578.0,78.0,42.0,17.86,83.5,23.0,34.9,35.3
14:28:01.395,91,123.0,1578.0,78.0,42.0,17.86,83.5,23.0,34.9,35.3
14:28:01.485,91,123.0,1587.0,78.0,42.0,17.86,83.5,23.0,34.9,35.3
14:28:01.575,91,123.0,1587.0,79.0,42.0,17.86,83.5,23.0,34.9,35.3
14:28:01.665,91,123.0,1587.0,79.0,42.0,17.86,83.5,23.0,34.9,35.3
14:28:01.755,91,123.0,1587.0,79.0,42.0,17.22,83.5,23.0,34.9,35.3
14:28:01.845,91,123.0,1587.0,79.0,42.0,17.22,83.5,23.0,34.9,35.3
14:28:01.935,91,123.0,1587.0,79.0,42.0,17.22,83.5,23.0,34.9,35.3
14:28:02.025,91,123.0,1587.0,79.0,42.0,17.22,83.5,23.0,32.2,35.3
14:28:02.115,91,123.0,1587.0,79.0,42.0,17.22,83.5,23.0,32.2,31.8
14:28:02.205,91,123.0,1587.0,79.0,42.0,17.22,83.5,23.0,32.2,31.8
14:28:02.296,91,118.0,1587.0,79.0,42.0,17.22,83.5,23.0,32.2,31.8
14:28:02.385,91,118.0,1590.0,79.0,42.0,17.22,83.5,23.0,32.2,31.8
14:28:02.475,91,118.0,1590.0,79.0,42.0,17.22,83.5,23.0,32.2,31.8
14:28:02.565,91,118.0,1590.0,79.0,42.0,17.22,83.5,23.0,32.2,31.8
14:28:02.655,91,118.0,1590.0,79.0,42.0,15.13,83.5,23.0,32.2,31.8
14:28:02.745,91,118.0,1590.0,79.0,42.0,15.13,83.5,23.0,32.2,31.8
14:28:02.835,91,118.0,1590.0,79.0,42.0,15.13,83.5,23.0,32.2,31.8
14:28:02.925,91,118.0,1590.0,79.0,42.0,15.13,83.5,23.0,28.6,31.8
14:28:03.016,91,118.0,1590.0,79.0,42.0,15.13,83.5,23.0,28.6,28.6
14:28:03.105,91,118.0,1590.0,79.0,42.0,15.13,83.5,23.0,28.6,28.6
14:28:03.195,91,109.0,1590.0,79.0,42.0,15.13,83.5,23.0,28.6,28.6
14:28:03.285,91,109.0,1590.0,79.0,42.0,15.13,83.5,23.0,28.6,28.6
14:28:03.375,91,109.0,1590.0,79.0,42.0,15.13,83.5,23.0,28.6,28.6
14:28:03.465,91,109.0,1590.0,79.0,41.0,15.13,83.5,23.0,28.6,28.6
14:28:03.555,91,109.0,1590.0,79.0,41.0,13.8,83.5,23.0,28.6,28.6
14:28:03.645,91,109.0,1590.0,79.0,41.0,13.8,83.5,23.0,28.6,28.6
14:28:03.735,91,109.0,1590.0,79.0,41.0,13.8,83.5,23.0,28.6,28.6
14:28:03.825,91,109.0,1590.0,79.0,41.0,13.8,83.5,23.0,28.6,28.6
14:28:03.916,91,109.0,1590.0,79.0,41.0,13.8,83.5,23.0,28.6,28.6
14:28:04.006,91,109.0,1590.0,79.0,41.0,13.8,83.5,23.0,28.6,28.6
