Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:08:11.478,90,104.0,970.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:11.566,90,104.0,970.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:11.627,90,104.0,970.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:11.716,90,104.0,970.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:11.777,90,104.0,970.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:11.866,90,101.0,970.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:11.930,90,101.0,1465.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:12.016,90,101.0,1465.0,56.0,35.0,11.55,83.5,20.0,14.1,14.5
08:08:12.079,90,101.0,1465.0,56.0,32.0,11.55,83.5,20.0,14.1,14.5
08:08:12.165,90,101.0,1465.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.226,90,101.0,1465.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.317,90,101.0,1465.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.406,90,101.0,1465.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.468,90,101.0,1465.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.528,90,101.0,1465.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.616,90,103.0,1465.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.677,90,103.0,1412.0,56.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.766,90,103.0,1412.0,55.0,32.0,14.69,83.5,20.0,14.1,14.5
08:08:12.856,90,103.0,1412.0,55.0,33.0,14.69,83.5,20.0,14.1,14.5
08:08:12.918,90,103.0,1412.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.006,90,103.0,1412.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.095,90,103.0,1412.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.186,90,103.0,1412.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.277,90,103.0,1412.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.366,90,103.0,1412.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.456,90,100.0,1412.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.547,90,100.0,1405.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.636,90,100.0,1405.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.727,90,100.0,1405.0,55.0,33.0,12.24,83.5,20.0,14.1,14.5
08:08:13.816,90,100.0,1405.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:13.906,90,100.0,1405.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:13.996,90,100.0,1405.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.088,90,100.0,1405.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.176,90,100.0,1405.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.266,90,100.0,1405.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.356,90,97.0,1405.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.446,90,97.0,1387.0,55.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.566,90,97.0,1387.0,54.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.657,90,97.0,1387.0,54.0,33.0,11.05,83.5,20.0,14.1,14.5
08:08:14.746,90,97.0,1387.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:14.836,90,97.0,1387.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:14.927,90,97.0,1387.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.016,90,97.0,1387.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.106,90,97.0,1387.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.196,90,97.0,1387.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.286,90,102.0,1387.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.377,90,102.0,1356.0,54.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.467,90,102.0,1356.0,53.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.556,90,102.0,1356.0,53.0,33.0,11.72,83.5,20.0,14.1,14.5
08:08:15.617,90,102.0,1356.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:15.707,90,102.0,1356.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:15.768,90,102.0,1356.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:15.856,90,102.0,1356.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:15.946,90,102.0,1356.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:16.036,90,102.0,1356.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:16.126,90,105.0,1356.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:16.216,90,105.0,1328.0,53.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:16.306,90,105.0,1328.0,51.0,33.0,13.41,83.5,20.0,14.1,14.5
08:08:16.397,90,105.0,1328.0,51.0,34.0,13.41,83.5,20.0,14.1,14.5
08:08:16.485,90,105.0,1328.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:16.576,90,105.0,1328.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:16.668,90,105.0,1328.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:16.756,90,105.0,1328.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:16.846,90,105.0,1328.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:16.936,90,105.0,1328.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:17.026,90,105.0,1328.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:17.116,90,105.0,1299.0,51.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:17.206,90,105.0,1299.0,50.0,34.0,21.97,83.5,20.0,14.1,14.5
08:08:17.267,90,105.0,1299.0,50.0,36.0,21.97,83.5,20.0,14.1,14.5
08:08:17.356,90,105.0,1299.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:17.446,90,105.0,1299.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:17.538,90,105.0,1299.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:17.627,90,105.0,1299.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:17.716,90,105.0,1299.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:17.806,90,105.0,1299.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:17.896,90,105.0,1299.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:17.987,90,105.0,1268.0,50.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:18.077,90,105.0,1268.0,49.0,36.0,11.13,83.5,20.0,14.1,14.5
08:08:18.165,90,105.0,1268.0,49.0,33.0,11.13,83.5,20.0,14.1,14.5
08:08:18.256,90,105.0,1268.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.317,90,105.0,1268.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.406,90,105.0,1268.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.467,90,105.0,1268.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.557,90,105.0,1268.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.646,90,105.0,1268.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.736,90,105.0,1268.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.826,90,105.0,1240.0,49.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:18.916,90,105.0,1240.0,48.0,33.0,18.83,83.5,20.0,14.1,14.5
08:08:19.007,90,105.0,1240.0,48.0,34.0,18.83,83.5,20.0,14.1,14.5
08:08:19.095,90,105.0,1240.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.185,90,105.0,1240.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.276,90,105.0,1240.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.366,90,105.0,1240.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.457,90,105.0,1240.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.547,90,105.0,1240.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.636,90,103.0,1240.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.726,90,103.0,1222.0,48.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.816,90,103.0,1222.0,47.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.906,90,103.0,1222.0,47.0,34.0,12.86,83.5,20.0,14.1,14.5
08:08:19.997,90,103.0,1222.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.085,90,103.0,1222.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.175,90,103.0,1222.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.266,90,103.0,1222.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.356,90,103.0,1222.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.418,90,103.0,1222.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.536,90,101.0,1222.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.626,90,101.0,1215.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.716,90,101.0,1215.0,47.0,34.0,10.41,83.5,20.0,14.1,14.5
08:08:20.806,90,101.0,1215.0,47.0,32.0,10.41,83.5,20.0,14.1,14.5
08:08:20.868,90,101.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:20.956,90,101.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.046,90,101.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.135,90,101.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.226,90,101.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.316,90,101.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.406,90,102.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.467,90,102.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.556,90,102.0,1215.0,47.0,32.0,10.58,83.5,20.0,14.1,14.5
08:08:21.618,90,102.0,1215.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:21.706,90,102.0,1215.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:21.796,90,102.0,1215.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:21.886,90,102.0,1215.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:21.976,90,102.0,1215.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:22.078,90,102.0,1215.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:22.186,90,102.0,1215.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:22.276,90,105.0,1215.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:22.366,90,105.0,1218.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:22.456,90,105.0,1218.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:22.547,90,105.0,1218.0,47.0,33.0,10.72,83.5,20.0,14.1,14.5
08:08:22.636,90,105.0,1218.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:22.726,90,105.0,1218.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:22.817,90,105.0,1218.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:22.906,90,105.0,1218.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:22.997,90,105.0,1218.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:23.086,90,105.0,1218.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:23.176,90,108.0,1218.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:23.266,90,108.0,1220.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:23.356,90,108.0,1220.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:23.417,90,108.0,1220.0,47.0,33.0,11.3,83.5,20.0,14.1,14.5
08:08:23.506,90,108.0,1220.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:23.567,90,108.0,1220.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:23.656,90,108.0,1220.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:23.718,90,108.0,1220.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:23.806,90,108.0,1220.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:23.867,90,108.0,1220.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:23.956,90,104.0,1220.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:24.017,90,104.0,1205.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:24.106,90,104.0,1205.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:24.196,90,104.0,1205.0,47.0,33.0,10.58,83.5,20.0,14.1,14.5
08:08:24.286,90,104.0,1205.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:24.376,90,104.0,1205.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:24.468,90,104.0,1205.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:24.586,90,104.0,1205.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:24.677,90,104.0,1205.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:24.766,90,104.0,1205.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:24.856,90,101.0,1205.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:24.955,90,101.0,1173.0,47.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:25.035,90,101.0,1173.0,45.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:25.125,90,101.0,1173.0,45.0,33.0,9.58,83.5,20.0,14.1,14.5
08:08:25.215,90,101.0,1173.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.306,90,101.0,1173.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.397,90,101.0,1173.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.457,90,101.0,1173.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.550,90,101.0,1173.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.636,90,101.0,1173.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.726,90,103.0,1173.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.816,90,103.0,1109.0,45.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.906,90,103.0,1109.0,43.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:25.969,90,103.0,1109.0,43.0,33.0,10.77,83.5,20.0,14.1,14.5
08:08:26.058,90,103.0,1109.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.176,90,103.0,1109.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.266,90,103.0,1109.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.356,90,103.0,1109.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.417,90,103.0,1109.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.506,90,103.0,1109.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.596,90,103.0,1109.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.687,90,103.0,899.0,43.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.776,90,103.0,899.0,41.0,33.0,17.58,83.5,20.0,14.1,14.5
08:08:26.866,90,103.0,899.0,41.0,35.0,17.58,83.5,20.0,14.1,14.5
08:08:26.956,90,103.0,899.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.019,90,103.0,899.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.105,90,103.0,899.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.166,90,103.0,899.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.256,90,103.0,899.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.317,90,103.0,899.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.406,90,102.0,899.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.470,90,102.0,940.0,41.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.557,90,102.0,940.0,40.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.617,90,102.0,940.0,40.0,35.0,7.72,83.5,20.0,14.1,14.5
08:08:27.706,90,102.0,940.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:27.767,90,102.0,940.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:27.856,90,102.0,940.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:27.919,90,102.0,940.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:28.006,90,102.0,940.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:28.075,90,102.0,940.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:28.156,90,101.0,940.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:28.217,90,101.0,1051.0,40.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:28.306,90,101.0,1051.0,37.0,35.0,8.72,83.5,20.0,14.1,14.5
08:08:28.370,90,101.0,1051.0,37.0,30.0,8.72,83.5,20.0,14.1,14.5
08:08:28.457,90,101.0,1051.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:28.546,90,101.0,1051.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:28.607,90,101.0,1051.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:28.696,90,101.0,1051.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:28.786,90,101.0,1051.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:28.877,90,101.0,1051.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:28.967,90,102.0,1051.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:29.056,90,102.0,1305.0,37.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:29.116,90,102.0,1305.0,35.0,30.0,10.66,83.5,20.0,14.1,14.5
08:08:29.205,90,102.0,1305.0,35.0,32.0,10.66,83.5,20.0,14.1,14.5
08:08:29.267,90,102.0,1305.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.356,90,102.0,1305.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.417,90,102.0,1305.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.506,90,102.0,1305.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.626,90,102.0,1305.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.716,90,102.0,1305.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.807,90,101.0,1305.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.868,90,101.0,1289.0,35.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:29.956,90,101.0,1289.0,34.0,32.0,20.3,83.5,20.0,14.1,14.5
08:08:30.017,90,101.0,1289.0,34.0,36.0,20.3,83.5,20.0,14.1,14.5
08:08:30.105,90,101.0,1289.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.166,90,101.0,1289.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.256,90,101.0,1289.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.317,90,101.0,1289.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.406,90,101.0,1289.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.496,90,101.0,1289.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.557,90,99.0,1289.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.646,90,99.0,1275.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.709,90,99.0,1275.0,34.0,36.0,10.08,83.5,20.0,14.1,14.5
08:08:30.797,90,99.0,1275.0,34.0,34.0,10.08,83.5,20.0,14.1,14.5
08:08:30.886,90,99.0,1275.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:30.976,90,99.0,1275.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.066,90,99.0,1275.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.156,90,99.0,1275.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.217,90,99.0,1275.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.306,90,99.0,1275.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.397,90,97.0,1275.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.457,90,97.0,1242.0,34.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.546,90,97.0,1242.0,33.0,34.0,9.47,83.5,20.0,14.1,14.5
08:08:31.637,90,97.0,1242.0,33.0,33.0,9.47,83.5,20.0,14.1,14.5
08:08:31.726,90,97.0,1242.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:31.816,90,97.0,1242.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:31.906,90,97.0,1242.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:31.996,90,97.0,1242.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:32.116,90,97.0,1242.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:32.206,90,97.0,1242.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:32.296,90,100.0,1242.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:32.389,90,100.0,1183.0,33.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:32.476,90,100.0,1183.0,32.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:32.566,90,100.0,1183.0,32.0,33.0,10.66,83.5,20.0,14.1,14.5
08:08:32.656,90,100.0,1183.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:32.718,90,100.0,1183.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:32.806,90,100.0,1183.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:32.869,90,100.0,1183.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:32.956,90,100.0,1183.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:33.018,90,100.0,1183.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:33.106,90,103.0,1183.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:33.167,90,103.0,1167.0,32.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:33.286,90,103.0,1167.0,31.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:33.376,90,103.0,1167.0,31.0,33.0,10.02,83.5,20.0,14.1,14.5
08:08:33.468,90,103.0,1167.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:33.557,90,103.0,1167.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:33.617,90,103.0,1167.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:33.706,90,103.0,1167.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:33.767,90,103.0,1167.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:33.856,90,103.0,1167.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:33.917,90,100.0,1167.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:34.007,90,100.0,1145.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:34.079,90,100.0,1145.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:34.155,90,100.0,1145.0,31.0,33.0,8.83,83.5,20.0,14.1,14.5
08:08:34.217,90,100.0,1145.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.336,90,100.0,1145.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.426,90,100.0,1145.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.516,90,100.0,1145.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.606,90,100.0,1145.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.667,90,100.0,1145.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.756,90,102.0,1145.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.817,90,102.0,1164.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.906,90,102.0,1164.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:34.969,90,102.0,1164.0,31.0,33.0,10.08,83.5,20.0,14.1,14.5
08:08:35.058,90,102.0,1164.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.116,90,102.0,1164.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.206,90,102.0,1164.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.267,90,102.0,1164.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.356,90,102.0,1164.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.418,90,102.0,1164.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.506,90,106.0,1164.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.570,90,106.0,1196.0,31.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.656,90,106.0,1196.0,32.0,33.0,12.22,83.5,20.0,14.1,14.5
08:08:35.717,90,106.0,1196.0,32.0,34.0,12.22,83.5,20.0,14.1,14.5
08:08:35.806,90,106.0,1196.0,32.0,34.0,14.61,83.5,20.0,14.1,14.5
08:08:35.869,90,106.0,1196.0,32.0,34.0,14.61,83.5,20.0,14.1,14.5
08:08:35.956,90,106.0,1196.0,32.0,34.0,14.61,83.5,20.0,14.1,14.5
08:08:36.017,90,106.0,1196.0,32.0,34.0,14.61,83.5,20.0,14.1,14.5
08:08:36.105,90,106.0,1196.0,32.0,34.0,14.61,83.5,20.0,14.1,14.5
